,np_id,bf_id,p,phi,a_33,R_bd,np_id_s,k_p,rho_p,cv_p,bf_id_s,k_f,cv_f,rho_f,mu_f,rho_nf,k_nf,c_nf,combo_name,psi_c,mu_nf_enhancement,mu_nf,T_out,wt fraction,Velocity1,Velocity,HTC,m_flowrate,deltaT,Q_out,Q_out_check,W_out,Reynolds,Prandtl,T_in,FOM Standard,FOM User,FOM Mouromtseff,FOM k/mu enhancement,T_outcheck,Shear Rate,FOM Standard normed
324,7.0,0.0,5.5,0.032,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,943.021052631579,0.18820014044228486,1742.827195910121,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.4121489551246538,0.005409466620717416,30.0,0.1876946431959994,0.1040225918655664,0.0978662705748603,267.92070044712966,0.00431630266738175,0.6646664924824964,4.999999999999999,4.999999999998944,0.00011467619542845169,111.33576327725697,50.09435975870344,29.335333507517504,1.3934686708421373,1.3934686708411586,1.1807119795540073,1.066920526223337,29.99999999999789,119.97432545028664,1.3934686708421373
325,7.0,0.0,5.5,0.039,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,981.0263157894736,0.19813304268980386,1684.9404490463799,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.5457919529085873,0.005955023216898658,30.0,0.2255291182703399,0.10011553247100957,0.09436834166631713,267.92070044714023,0.0043297661831669,0.6853635509314085,5.0,4.999999999999142,0.00011737858199602548,101.45144346895242,50.64203000643262,29.31463644906859,1.3613870853059773,1.3613870853051997,1.1922943631386247,1.0203285116636438,29.999999999998284,115.686212101219,1.3613870853059773
326,7.0,0.0,5.5,0.047,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1019.0315789473684,0.20822651905361833,1631.3715292124616,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.6916772542936287,0.006551016034789449,30.0,0.26054148417486156,0.09656623233351759,0.09118072912904439,267.92070044714836,0.004345584176337588,0.7052920016561395,5.0,4.999999999999293,0.00012055008946844199,92.55859421818813,51.32459158008535,29.29470799834386,1.3255708587653117,1.3255708587646882,1.2021171606421783,0.974751583123375,29.999999999998586,111.7785157957422,1.3255708587653117
327,7.0,0.0,5.5,0.055,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1057.036842105263,0.21848449499610487,1581.6547000801645,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.8498048592797782,0.007197971344074188,30.0,0.29303614373845466,0.09331149746590782,0.08824916691750948,267.9207004471548,0.004362728654361663,0.724602996688011,5.000000000000001,4.999999999999413,0.00012407494605695378,84.57175334023127,52.10761160694833,29.27539700331199,1.287912593954031,1.287912593953528,1.2106041946989343,0.9308443809513856,29.999999999998824,108.18471175295487,1.287912593954031
328,7.0,0.0,5.5,0.063,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1095.042105263158,0.22891102498219554,1535.3888819463803,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.020174767867036,0.00789636705888502,30.0,0.32327524055792134,0.09030218162902019,0.08553130413747705,267.92070044715996,0.004380396022562644,0.7434268408680296,5.0,4.99999999999951,0.00012785869551109632,77.403980231807,52.96378447006949,29.25657315913197,1.2497991238073414,1.2497991238069328,1.2180994117496076,0.8890085842140707,29.99999999999902,104.8528819837658,1.2497991238073414
329,7.0,0.0,5.5,0.071,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1133.0473684210526,0.23951029782254385,1492.2268080026386,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.202786980055402,0.008646641369905802,30.0,0.3514857464035043,0.08749980176057578,0.08299388736557442,267.92070044716405,0.004397963665100336,0.7618746605493055,5.0,4.999999999999586,0.00013182337113310536,70.9710835818577,53.87137909584958,29.238125339450693,1.2122105833537369,1.2122105833534018,1.2248785113417024,0.8494607504044115,29.999999999999172,101.74226109459644,1.2122105833537369
330,7.0,0.0,5.5,0.079,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1171.0526315789475,0.25028664228447867,1451.8662921348314,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.397641495844875,0.009449199204202079,30.0,0.3778651685393258,0.08487399250373868,0.08061062237846234,267.9207004471674,0.004414953686475632,0.7800406397726015,5.0,4.999999999999648,0.00013590402098563226,65.194114804672,54.813048299457904,29.2199593602274,1.1758127865680412,1.1758127865677659,1.2311604706023258,0.8122865085375758,29.999999999999297,98.82061497976525,1.1758127865680412
331,7.0,0.0,5.5,0.087,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1209.0578947368422,0.2612445329865376,1414.043143639458,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.6047383152354575,0.010304417126610071,30.0,0.40258618062780505,0.08240059276022506,0.07836055490087794,267.92070044717,0.004431003197439804,0.7980043901021142,5.000000000000001,4.999999999999697,0.00014004615490787904,60.00063935352394,55.774910274715076,29.201995609897885,1.1410358658260282,1.1410358658257997,1.2371180186886377,0.7774820169981572,29.999999999999392,96.06225577944889,1.1410358658260282
332,7.0,0.0,5.5,0.095,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1247.0631578947368,0.27238859659344195,1378.525377518549,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.8240774382271465,0.011212647118523393,30.0,0.42580040685062165,0.080060206057923,0.07622684485687028,267.9207004471724,0.004445840282522586,0.8158332140692953,5.000000000000001,4.999999999999742,0.00014420383011615846,55.32519428222479,56.74583589530809,29.184166785930703,1.1081375958752155,1.1081375958750252,1.2428866839818484,0.7449846773232144,29.99999999999948,93.44653923346581,1.1081375958752155
333,7.0,0.0,5.5,0.103,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1285.0684210526315,0.28372361832953213,1345.1084521405783,Isoparaffin Mixtures-ZnO,0.8972525875737437,3.0556588648199448,0.012174219542432118,30.0,0.4476415345486417,0.07783711516445373,0.07419583751727543,267.9207004471743,0.004459264739046317,0.8335841461847276,5.0,4.999999999999777,0.00014833818653847935,51.10923407672068,57.71689259129945,29.166415853815273,1.077252522427634,1.077252522427475,1.2485723586064126,0.7146953115512894,29.999999999999552,90.95672600035516,1.077252522427634
334,7.0,0.0,5.5,0.111,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1323.0736842105264,0.29525454882992735,1313.6113276899084,Isoparaffin Mixtures-ZnO,0.8972525875737437,3.29948259501385,0.013189445510331077,30.0,0.46822789039875257,0.07571846129386171,0.07225635807131073,267.9207004471759,0.004471132735323617,0.851305729762816,5.000000000000001,4.999999999999806,0.0001524163044480822,47.300776528297014,58.68090804013226,29.148694270237183,1.0484290785002595,1.0484290785001247,1.2542574880482749,0.6864938199026045,29.99999999999961,88.57911687223046,1.0484290785002595
335,7.0,0.0,5.5,0.118,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1361.078947368421,0.30698651135001825,1283.8731849732217,Isoparaffin Mixtures-ZnO,0.8972525875737437,3.5555486288088645,0.014258618810675574,30.0,0.4876645849848224,0.07369362103629871,0.07039917419961068,267.92070044717724,0.0044813446399417315,0.8690395292069342,5.0,4.999999999999832,0.00015641029727967757,43.85389087367439,59.632126067287714,29.130960470793067,1.0216570673424603,1.0216570673423462,1.2600060620946778,0.6602499961416561,29.999999999999666,86.30239394271074,1.0216570673424603
336,7.0,0.0,5.5,0.126,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1399.084210526316,0.31892480935534995,1255.7506790155967,Isoparaffin Mixtures-ZnO,0.8972525875737437,3.8238569662049864,0.015382017504099925,30.0,0.5060453078329433,0.07175373128312731,0.06861658505638134,267.92070044717843,0.0044898353909125135,0.8868213982860355,4.999999999999999,4.999999999999854,0.00016029657923760185,40.72811996064358,60.56593390914651,29.113178601713965,0.9968876839477367,0.99688768394764,1.2658675992562136,0.6358308211275844,29.99999999999971,84.11711673987348,0.9968876839477367
337,7.0,0.0,5.5,0.134,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1437.0894736842106,0.331074934515517,1229.1156284449198,Isoparaffin Mixtures-ZnO,0.8972525875737437,4.104407607202216,0.016559905266959142,30.0,0.5234538376176995,0.06989132521119044,0.06690210553448404,267.92070044717934,0.004496566885476317,0.9046825336680281,4.999999999999999,4.999999999999872,0.00016405526520672372,37.88789309713066,61.4786450051623,29.095317466331974,0.9740478942846422,0.9740478942845595,1.2718803062814057,0.6131052379105923,29.999999999999744,82.01533516661308,0.9740478942846422
338,7.0,0.0,5.5,0.142,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1475.0947368421052,0.3434425751273882,1203.8530620691624,Isoparaffin Mixtures-ZnO,0.8972525875737437,4.397200551800554,0.01779253253987888,30.0,0.5399653189090442,0.06810005188325842,0.0652502225420231,267.9207004471802,0.004501521970631517,0.922650344919344,5.0,4.999999999999887,0.00016766967260388178,35.301962631893694,62.36732522796145,29.077349655080656,0.9530506211367068,0.9530506211366359,1.2780735724320538,0.5919471523779456,29.999999999999773,79.99029071994944,0.9530506211367068
339,7.0,0.0,5.5,0.15,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1513.1,0.3560336249948011,1179.8595598440288,Isoparaffin Mixtures-ZnO,0.8972525875737437,4.7022357999999995,0.019080137523081353,30.0,0.5556473465071707,0.06637445904589866,0.06365620588362314,267.92070044718105,0.004504699698563569,0.9407491706139278,4.999999999999999,4.999999999999903,0.0001711259031220208,32.94288190119312,63.22965326680879,29.059250829386073,0.9338018541060643,0.9338018541060049,1.2844699330788345,0.572237201468415,29.999999999999808,78.03618465026152,0.9338018541060643
340,7.0,0.0,10.0,0.0,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,791.0,0.15,2030.0,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.0,0.0046,30.0,0.0,0.1252794823188713,0.12527948231887123,267.92070044718616,0.004634617499427917,0.5314471339859547,5.0,4.999999999999999,0.0001597976856209178,140.5831631922149,62.25333333333333,29.468552866014047,1.0,1.0,1.0,1.0,30.0,153.58019975299484,1.0
341,7.0,0.0,10.0,0.008,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,829.0052631578948,0.16868758123162547,1948.332846594841,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.0846737833795013,0.004106692944892474,30.0,0.05337722444781634,0.11224377522359316,0.10518989406668844,267.9207004471018,0.004078390148112679,0.6292425509553454,4.999999999999999,4.999999999998424,0.00010057569000171658,138.57145670389409,47.43209130746159,29.370757449044653,1.5888301200637094,1.588830120062042,1.1687972034417369,1.2596719291785188,29.999999999996852,128.9523603046122,1.5888301200637094
342,7.0,0.0,10.0,0.016,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,867.0105263157894,0.18766061866508124,1873.8254255396644,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.1815898703601107,0.004540316141821364,30.0,0.1020748852681932,0.10187877289372758,0.09594835640327716,267.92070044713586,0.003890625002629066,0.6858379355219005,5.0,4.99999999999906,9.251537771240275e-05,119.56677766086626,45.33588286691552,29.3141620644781,1.7272553987475647,1.727255398746484,1.225320807682825,1.2675165031027735,29.99999999999812,117.62315320620665,1.7272553987475647
343,7.0,0.0,10.0,0.024,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,905.0157894736842,0.2069257032323031,1805.5757387193014,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.2907482609418284,0.005021588093269783,30.0,0.14668252371287502,0.09344251043458006,0.08836732996905157,267.9207004471548,0.0037402906590801054,0.7403702189225893,5.0,4.999999999999413,8.679152210477889e-05,103.9301399944808,43.81697145120158,29.25962978107741,1.8411669912644504,1.84116699126373,1.2755827331265372,1.2636881894585348,29.999999999998828,108.32956791553916,1.8411669912644504
344,7.0,0.0,10.0,0.032,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,943.021052631579,0.22648963034404598,1742.827195910121,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.4121489551246538,0.0055520877153049045,30.0,0.1876946431959994,0.0864369214984889,0.08202985619239248,267.92070044716576,0.003617852044513452,0.7929848205849714,5.0,4.999999999999618,8.268999625375936e-05,90.92257541056384,42.723057340917464,29.207015179415027,1.9324911459728464,1.9324911459723548,1.3204413124213672,1.2510036500451747,29.999999999999236,100.5604546454881,1.9324911459728464
345,7.0,0.0,10.0,0.039,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,981.0263157894736,0.2463594078816246,1684.9404490463799,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.5457919529085873,0.006133022765794314,30.0,0.2255291182703399,0.08051730290942347,0.0766439337045392,267.9207004471726,0.0035165427985606617,0.8438583279044961,4.999999999999999,4.999999999999745,7.974122498747798e-05,80.00526648795883,41.94594483671803,29.156141672095504,2.0039532330486685,2.0039532330483283,1.360698380648783,1.231859415856036,29.999999999999492,93.95784872608246,2.0039532330486685
346,7.0,0.0,10.0,0.047,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1019.0315789473684,0.2665422645664212,1631.3715292124616,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.6916772542936287,0.006765339318862544,30.0,0.26054148417486156,0.07543888189604764,0.07200013714150423,267.9207004471767,0.003431455962733605,0.8931793953878354,5.000000000000001,4.999999999999823,7.762631748612607e-05,70.77275331623544,41.40724912128771,29.106820604612164,2.0585503833732424,2.058550383373001,1.3970755541644992,1.208211797632525,29.999999999999645,88.26501546590103,2.0585503833732424
347,7.0,0.0,10.0,0.055,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1057.036842105263,0.28704565872815835,1581.6547000801645,Isoparaffin Mixtures-ZnO,0.8972525875737437,1.8498048592797782,0.007449794764572986,30.0,0.29303614373845466,0.07102394612585465,0.06794512759255764,267.92070044717957,0.003358968310141596,0.9411360765573441,5.0,4.999999999999876,7.612261494832432e-05,62.91277526300965,41.04922874022058,29.058863923442654,2.099214349499109,2.099214349498935,1.4302055019393551,1.1816075224234386,29.99999999999975,83.29397659345103,2.099214349499109
348,7.0,0.0,10.0,0.063,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1095.042105263158,0.30787728749428006,1535.3888819463803,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.020174767867036,0.008187007541568704,30.0,0.32327524055792134,0.06714092203118892,0.06436455531430618,267.9207004427133,0.0032963631846373563,0.9879081261377719,5.0,4.999999999916525,7.507087706303899e-05,56.18069534645381,40.82873555903111,29.01209187386223,2.128624199857576,2.1286241997391193,1.4606328676451013,1.1532382377670924,29.99999999983305,78.90455068311536,2.128624199857576
349,7.0,0.0,10.0,0.071,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1133.0473684210526,0.3290450964242274,1492.2268080026386,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.202786980055402,0.008977491696315414,30.0,0.3514857464035043,0.06369067281911331,0.0611717253441147,267.92070044349146,0.00324157638513637,1.0336628468236875,5.0,4.999999999931047,7.435483685571001e-05,50.38235843322898,40.713123895307405,28.966337153176312,2.149122940462027,2.149122940363235,1.488820655617555,1.124001740317338,29.999999999862094,74.99045832319273,2.149122940462027
350,7.0,0.0,10.0,0.079,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1171.0526315789475,0.3505572896139405,1451.8662921348314,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.397641495844875,0.009821681350515333,30.0,0.3778651685393258,0.060597303865604774,0.05829991062982051,267.9207004440497,0.0031930209414323552,1.0785533077712874,5.0,4.9999999999414655,7.388807824820644e-05,45.362102165056235,40.67742565161439,28.921446692228713,2.1626991716325596,2.1626991715481663,1.515159180865487,1.0945604081929188,29.99999999988293,71.46989877656013,2.1626991716325596
351,7.0,0.0,10.0,0.087,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1209.0578947368422,0.37242234029758287,1414.043143639458,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.6047383152354575,0.010719948332805353,30.0,0.40258618062780505,0.0578018610705739,0.055697034927808815,267.920700444461,0.003149463912873239,1.122718056765296,5.0,4.999999999949141,7.360538640091833e-05,40.99408429550918,40.702363419069655,28.877281943234703,2.1710053222263106,2.171005322152702,1.5399757569875676,1.065392426769008,29.99999999989828,68.27903174192714,2.1710053222263106
352,7.0,0.0,10.0,0.095,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1247.0631578947368,0.3946490019752711,1378.525377518549,Isoparaffin Mixtures-ZnO,0.8972525875737437,2.8240774382271465,0.011672615101756786,30.0,0.42580040685062165,0.055257930621767766,0.053321930056137536,267.9207004447691,0.0031099383036324356,1.1662817113422157,5.0,4.999999999954891,7.345690736598135e-05,37.17584542945464,40.772930019436004,28.833718288657785,2.1753935926646673,2.17539359259925,1.563544075068047,1.0368344444157005,29.999999999909782,65.36738911798057,2.1753935926646673
353,7.0,0.0,10.0,0.103,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1285.0684210526315,0.41724632009750795,1345.1084521405783,Isoparaffin Mixtures-ZnO,0.8972525875737437,3.0556588648199448,0.012679964372221932,30.0,0.4476415345486417,0.0529285146232814,0.05114165962829399,267.9207004450114,0.0030736791592070223,1.2093560184949748,4.999999999999998,4.999999999959413,7.340411743447548e-05,33.823437616765126,40.87735811769713,28.790643981505024,2.1769580672850117,2.1769580672261077,1.5860927435696413,1.009115912372346,29.999999999918828,62.694594166837,2.1769580672850117
354,7.0,0.0,10.0,0.111,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1323.0736842105264,0.44022364433908684,1313.6113276899084,Isoparaffin Mixtures-ZnO,0.8972525875737437,3.29948259501385,0.01374224639794747,30.0,0.46822789039875257,0.05078377868816912,0.049129577764788615,267.92070044521085,0.0030400766005945607,1.252041121387097,5.000000000000001,4.999999999963135,7.341698537345052e-05,30.867683670134017,41.00636294388795,28.747958878612902,2.176576507576199,2.1765765075227073,1.6078127781179146,0.9823860938593251,29.999999999926267,60.22798168730901,2.176576507576199
355,7.0,0.0,10.0,0.118,10.0,1e-08,ZnO,50.0,5605.0,500.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1361.078947368421,0.4635906414974579,1283.8731849732217,Isoparaffin Mixtures-ZnO,0.8972525875737437,3.5555486288088645,0.014859684563099496,30.0,0.4876645849848224,0.0487994053495312,0.047263902225069196,267.9207004453878,0.003008640901077718,1.2944268738465774,5.0,4.9999999999664375,7.347193773507217e-05,28.251272247204263,41.15257910750681,28.70557312615342,2.1749485660378554,2.1749485659891934,1.6288640131682106,0.9567349570725554,29.999999999932875,57.9408488163806,2.1749485660378554
